,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13,Factor14,Factor15,Factor16,Factor17,Factor18
TCGA-VD-A8KF-01,-2.3138541317788213,-5.092289269002616,6.714336396372637,-1.7503831433536317,-1.1534816404898627,2.134841521992673,-4.715093119213701,0.003533891152641519,-1.260507749515605,-1.7484043645876364,-0.8461237671985365,-3.104257898826039,-3.5024879010594763,0.2199704311461967,1.2193702458569704,-0.548670624653749,-0.10843769494367428,0.06133614602026038
TCGA-EL-A4JZ-01,-2.4038052808399097,-0.05841743652001201,-1.5335669197381372,-1.7907608032420428,0.7668146007189836,1.353619434112869,-0.2745703838545145,-4.059971536395338,4.251378419160817,-1.2664258682446066,-3.4408095044608737,5.216303682865482,-1.9620401231050912,1.7139929374053382,0.36785668007902,-1.8413835877236642,1.8957751832829346,0.5089550061925541
TCGA-M7-A722-01,-2.4047554622574827,-0.4207901260994066,-1.3192484035906389,-1.0335203680462708,1.141363090269265,2.373253410340326,0.5673229594169217,-2.259373939388392,-4.541416934704313,-2.098094775482029,2.5029672972005317,1.0160638548439571,-0.6684332094893718,-4.738975312468207,0.4137998496286146,4.591002584058388,-2.035739688595031,-2.4895999700873674
TCGA-CV-A6K0-01,3.6992304914398932,-5.366329817886043,4.303999400768721,-5.621341119489285,-0.38630198263569393,0.7808853449199086,-3.4142075020588263,1.537141416206009,0.15955841844061966,9.500306441874367,0.8412853925511932,3.2464689224424323,3.2129572687079246,3.2926354861559983,0.738209834213447,-1.275113887475079,-0.6459235487314182,2.9617366031869494
TCGA-S6-A8JY-01,-2.992496109928976,0.8126107144176528,-1.684493489332277,1.776934268897344,4.883831753416969,-3.257478796541451,-3.6273713961459695,-2.0174677858903984,4.103396110660862,0.8487036254472341,-0.9166800494987777,-1.9554692355184748,-3.339021770769022,3.2877821052792098,-0.938201323576646,-3.989527216014098,-0.08197406731278802,-18.457821018008847
TCGA-AO-A1KT-01,2.7130029338173625,-0.2003069470892049,8.72464751420399,-1.0620295408433187,3.566420138986716,-2.3017599260191703,-0.12749965164392674,-6.126041227653994,-2.763851989809318,1.5432932487578652,0.8246738819448165,-1.5781541690844823,0.669201799368263,4.015296143960284,-4.459939509022209,0.7596445703679817,-1.8453279613825555,0.1792452322901723
TCGA-N9-A4Q1-01,5.186128749383267,-0.7377325210698906,-7.038903999519522,3.112301665542467,3.7402852352246745,-6.5611350983052255,-2.489631827070059,-8.531723888318608,-0.08941379540615542,2.3542197649537977,0.7047698007561812,-3.768790065036496,-3.890993874034116,-1.267569122262727,1.2032682424384011,-8.088658540318306,-1.2987486432855633,0.8521938669254278
TCGA-12-5299-01,-2.9395071887535282,-0.29780676650949117,-1.8632264646607217,-2.27219608617801,1.1936044293833525,-0.35183429122550663,-0.5692753747418717,2.239670426716637,-2.1817027298320983,0.7353036067676673,2.181567861397797,-4.0980163351515415,-1.1427125293327847,4.074653005210689,1.4142026739149114,-4.305092904253659,-0.22976961951626265,1.2314528612318287
TCGA-BJ-A0ZJ-01,-2.4608260818095635,-0.06074140494671841,-1.709669779293225,-1.5459002366268,0.7023679695596775,1.4686716253627983,-0.44429942574336073,-4.4514325949232845,4.70715296414857,-1.362323205093685,-3.35187965623972,5.078149601186905,-1.8402567857544883,1.7175996007865406,1.385932385979036,-1.7066065251267613,1.8172837920956952,0.31930669023320607
TCGA-P5-A5EX-01,-2.7848453784474816,-0.09449296899036741,-2.4856993473850157,-5.21795900702861,-2.0136721677430645,-0.8124425461046803,2.0548526605384736,-0.12842321033168083,4.05324255969181,0.6820251516065923,3.923816024369711,-4.414502328534853,-2.0848764871321412,4.2325345077263075,2.4368044362373573,-3.0732979751315903,-0.04900104550201125,1.2168697601138172
TCGA-DJ-A4V2-01,-2.470254971479241,-0.1616593456047907,-1.4790327761075281,-1.4007243314130065,0.16492537654529885,1.9151605982282474,-1.3073961112215597,-3.0540246370342636,1.0979799810278414,-1.4410109629581536,-4.050051832492427,6.255801980742029,-0.41266064156236054,1.1195845914396338,0.5145804722452799,-2.4946978453668858,2.0538816814048233,0.314017597086819
TCGA-HT-8563-01,-2.7276997505879828,-0.23182411587015558,-1.8759359973334402,-2.251747507955632,1.2696305931932184,-0.031447285936917556,0.841381516205187,1.2539366065044026,0.45329326815086823,0.6739024741411146,2.255922558695655,-4.471782588271413,-1.5707004399666298,4.166819128395736,2.9813741332422077,-0.16617802336904688,-0.46648848014096694,0.8624237570959564
TCGA-J8-A3O2-01,-2.579027803092056,-0.1353834067913243,-1.572829995259477,-1.6156552503012815,0.699621021400768,1.4977784766900744,-0.35880499052077514,-3.9045518026115666,3.0725498262502096,-1.543990626825997,-3.1053028541868595,6.014592938571687,-0.7579945581009866,2.4220464633118683,0.9106806298780622,-2.709926960094873,2.1966203518406995,0.5277816300365258
TCGA-E9-A3HO-01,-2.5568064730579927,-0.35178483034115254,-0.6704972708074991,1.3766488078597205,4.636049529524924,5.964232129770103,2.6179922856726185,-0.09838655095511002,-1.5056995564451483,-0.7433848050963187,-0.5440891756266261,-0.029772655627883348,-0.440375893824656,2.330147332098228,-3.361743329282639,4.968214331748731,-1.7318337329429045,-0.5028194410978599
TCGA-A6-A567-01,-0.12877205327970198,-4.173797175567693,-0.1411052955098153,0.8990491328933196,-3.3835987381459818,-4.282966331440723,2.7786983229218705,3.2142102218565056,-2.894382428413198,2.440391016969544,-5.053596784638399,1.4766640961397306,-2.3840263115294236,-0.5597353716655279,-0.5168125239544777,1.0351932006396325,-1.7309274937349577,-0.2925313206259931
TCGA-58-A46N-01,6.869127442577964,4.889324543017111,-2.7139738357429426,3.12617036226713,5.138886184278606,0.9528647368332954,-2.500626432664701,5.6305651339407365,-0.3420351863375015,-1.4421556177770212,-1.4586246775393965,-0.6285981572030677,-0.09509321803190338,-0.19763673531466638,4.24437427160994,1.3046022640086656,0.11675113828840872,-0.519099414324908
TCGA-CG-4466-01,-4.445375833076327,4.953996468876658,5.786439952511309,-1.9493974457114525,-6.5188859690071626,-4.966307965601534,3.0871388885193594,2.8430966126133637,-0.9929504628708253,1.8395433069610554,-1.094139320950605,1.2000215090585171,-0.8473445897717992,-4.181782763340033,-2.7139352343765797,5.698590659707688,-1.2061761772124495,-1.1344596131831102
TCGA-A3-3383-01,-2.789289789671356,-0.5648017279410601,-1.5505234394467255,4.604841493807032,-3.6921798127937686,1.7803663193841344,-2.3819573238234737,-1.794278491330225,1.1132067812535824,0.17012174506787078,-3.125230018718203,-3.4398876261495843,4.744056791364071,0.2904567962937027,0.3941276796566861,0.8784714218684493,-0.1421623942709416,0.14525827611851277
TCGA-NJ-A4YI-01,-1.0013422501104459,-4.8724383393765995,-3.4741377804677382,3.0394410601637776,4.187944793222911,-4.456930848204118,1.3878590725433277,-1.7082619660657925,0.16187462401414243,7.732154270120422,0.34936796863531006,4.753095224324509,0.8136872316418251,-7.930392501362395,-2.7550793605234514,0.46248375322091767,-0.6900627115876441,0.8830980178908648
TCGA-VT-A80J-01,0.824312958348913,6.82601727596825,-8.608170374210014,4.534391274228986,4.186864849350138,-2.631921651335295,-4.598882054706257,-3.52669501672897,0.22416935249886155,1.5262296009586418,0.12398448054780065,-5.469567288842324,-8.20552581012964,0.2375760833743155,-5.864311451111833,3.879842861945268,11.339572858892517,0.3163155198813277
TCGA-Q1-A73Q-01,6.028789128536904,0.18660938223065443,-0.4564102135001626,-0.8818903768901671,2.2066842818313805,1.0731592140769493,-2.24608253717957,2.1413689374795886,1.3329031164032763,3.6408335044605926,-0.7104112804618821,-0.5340606209065873,1.5186994124427542,2.3012554779265764,4.360772954630453,2.426447173291385,-1.1929392561033199,0.7187279553357598
TCGA-BQ-5880-01,-2.710417518861651,6.001727503796979,2.059793848465474,4.137131480373162,-3.6493375439193465,1.5164741063045737,-1.8322602023892463,-3.5873423521833896,3.6198432170566353,0.5803630904412357,-1.4187146291908286,-2.7872959716433505,3.7512649309712858,0.8620251826147933,1.487439316104936,1.3939717215711864,0.8586460511354463,0.11422304390134931
TCGA-ZB-A96L-01,0.6544048943047225,1.2536686019987837,-5.048894483198546,-1.1512823971236132,-0.005148381214267509,-2.477392474093906,-2.3869165567908106,-1.4102538524987707,-2.539936170393448,-2.0060197608526518,-1.1508362383984976,1.8259633836165317,-0.5979406126484641,0.45753270061904855,0.7678776376670452,0.49866743471425024,-1.532239490454374,-0.7186750987521706
TCGA-BA-6870-01,5.732886731333082,0.5593476902607913,0.6529826347322891,-1.7578898491020296,2.5521776235739866,-3.7579348480330124,-4.230625761489214,1.2513709223221678,2.8375469142274024,7.777545516265319,-2.35487252125953,1.0779157001601885,-0.9457260946343492,1.7171947006991963,3.219712081750752,4.116889682431305,-1.331381560628217,2.0135542536596343
TCGA-73-4666-01,1.5922587556959489,1.4686981260260397,-4.46877837018057,-3.5075259856887646,-3.6333438352621767,5.435080640874015,2.402937597206068,-2.307262638084625,1.5464830549386273,-1.4748402321489829,2.584361492992026,0.5631776817931375,-1.7340417477255163,-6.100578111402136,-3.4681382278892787,0.5837070345710306,0.23308532250556255,-0.6955997970623246
TCGA-MV-A51V-01,2.101730993014312,-3.1997173458857606,4.058186723687287,-3.969748222128252,-6.529730015483377,0.6991712314846725,1.6469486789324272,2.6781661310172957,-2.9672651256744293,-2.791048813268215,0.9626597264883548,0.44070182794227447,-0.15453361625027406,-4.208148737600407,-2.0169832645588306,1.3324218369665386,-0.11553627697835425,-1.0630550281850395
TCGA-77-A5G6-01,8.972925780860797,0.5558552153428931,-1.5484860313838185,2.394868128471704,5.657823277474473,-3.774096851086254,-1.4425827912975415,1.607176456041806,0.1353231700373372,-2.103968729829407,-0.3632023230186427,-1.4547410755585113,-0.3476604104328367,-3.5620000246738934,3.0314342479368146,-1.576623353583037,0.637065532765087,-0.3997869838914904
TCGA-VD-A8KE-01,-2.7551337160754774,-0.5002179148865209,-1.5161576506970038,0.40138629092302464,-0.5013439506915328,6.47922843842198,-2.8499909071585954,0.8165799384190251,-1.741293572053811,0.7277129870126309,0.19206625756673792,-2.3852902166383605,-4.023282570060503,-1.064742780446198,0.28676604215564644,0.06274333148892658,-0.6323814629669402,0.12948128331332276
TCGA-34-7107-01,3.5260115262769123,8.161498434540471,-8.017914694800444,1.2536703887854381,4.067017515740351,4.795955857676068,0.022043970978163255,2.0674475617983945,3.9021555973974125,1.273963430113665,1.8949450978116231,-0.11005958322777008,0.34209948179099897,-5.6967700630107485,-0.15450166974913523,-1.2519230131501298,0.573238081586132,-0.2461553313665748
TCGA-BR-A4J9-01,-2.382638876920203,6.401793919728282,2.3219516120374486,-0.5956460634833465,-1.3811480290355973,-0.18774853567399535,4.184589184419914,0.4227732776643309,1.818242911878538,0.6464819091422692,-1.5120807772813971,0.11464112898231534,-2.458744913671295,1.6100132697113565,2.410501864131525,0.9603862718633853,0.16874673966702003,-0.5566175000885356
TCGA-BJ-A290-01,-2.7058387073772634,-0.330446339282245,-1.0668570440246503,1.2097141264018774,3.8201651743983347,2.9617227545702325,-3.304467847505268,-1.9794513587937719,-3.359194135207145,-1.383544962928641,-6.113019863736853,4.5905205392920605,-1.661083803566743,0.8097396929094705,0.12368903941047385,-2.965679462702156,1.2813240743379009,0.11084071622456643
TCGA-CV-6955-01,-0.8841186648493253,0.2860028866686142,-1.6645999596726408,-3.8225080913781864,0.1401000081133411,0.2952169035000668,-6.538644071015491,7.614031924716171,0.11941936560416287,1.8571818563787963,-0.4570040813628472,3.719796316324148,3.2741132633615204,-2.3674670233758577,-1.3924209761218163,3.4242868017701045,-0.9826400216912616,0.21429024425164395
TCGA-P3-A5Q6-01,6.140074351168572,-0.3332867275140744,-1.815521535861613,-6.163215560512098,-4.991695617929882,-3.759913801268513,-4.143024022725675,0.24193093195567236,-2.238756416119647,-1.7451636782397904,1.6378652796879758,-0.8595219170153936,-0.30688095391534714,5.045848081747963,1.004625568224915,4.363970001649101,-1.000031938257812,-0.01468033728445515
TCGA-FG-A60K-01,-2.3644566589101386,0.6169242372274814,0.3140644623550888,-5.5771910410643,-2.948509194587021,0.0823408750176489,1.0206752345087209,1.547210168590212,-2.1810605535822676,-0.6735688638762689,4.302115415913068,-4.389176339685754,-0.4895011603738375,6.571622742275182,3.794350148480371,-9.160075280428583,-5.878386262182257,1.6610396208340392
TCGA-D7-A4Z0-01,-1.0246706100522787,6.850787587496714,2.2478396137190666,0.9344763029961711,-3.6114632344225233,-0.20647024256124608,5.173029548373973,4.25497517261196,-0.25839463178988165,1.223167014010774,-2.4337566552745713,0.5424854647193472,0.03158905754049935,-3.095591556781194,1.6591251379533904,3.2812483019799155,-0.47312000676119864,-1.828555647290844
TCGA-QK-A64Z-01,5.69469201686069,-1.1808559432665442,-1.3567665735634604,-3.157850245741047,-1.895244386043448,-1.9170998565977393,-6.579638454367999,3.002097111074307,-4.486742498605571,-4.35433606629763,-0.2964500974946304,-0.8903221805734632,2.233366009278652,2.6706297954655183,1.5813459596932544,1.0528566853456383,-1.4887031990420574,-0.8717326657888319
TCGA-SL-A6JA-01,-1.4808060140195216,-0.07168943121946247,-0.7938706059544599,-0.5440510257841996,-1.3041444668986644,1.1190083179565553,0.5043905040548035,2.605948728223096,-2.953940109946043,0.13836426126534457,-2.481010723769416,0.9414095456088519,0.41919969142033126,-4.353506351782572,-3.450408869736944,3.304198781740164,-1.1011326232601977,-0.862332574847422
TCGA-AC-A2FK-01,-2.3536586602368366,-0.0704390114284204,-1.387016437060769,-2.642744695942268,1.8960336774513253,0.09942638427194314,3.697627807064935,-1.072188980482767,2.72600590177324,-1.3089316721293536,2.030914584944542,2.8327989566580123,3.0500265143383793,4.555897810652361,-2.7487144446950285,3.2995615356703127,-0.902581894457855,-0.0519464746753158
TCGA-VP-A879-01,-2.506535906354059,-0.30725655525240075,-1.3309471698313469,-1.9638868098991213,1.5249229256135652,0.9787847090859026,4.117101929986815,-1.5858746795146506,-1.9916731515925417,-2.5746601534873377,3.2119302746603147,3.479089518779752,3.8659151585017533,-1.5590266715026213,2.847635591928293,2.8514174246578845,-0.6675150178568346,-2.244351971025965
TCGA-29-A5NZ-01,2.2600707484807407,3.807923112855371,0.5610893711704116,4.089392979118501,5.837320364678133,1.1081157606679344,0.44678705717902345,-0.3202152839577381,-0.8758790377136653,-2.6253496780010246,-4.024953051015177,-1.810975624409279,0.9903026580863283,2.0906967000372014,1.0977543428968755,-3.5752111930657398,1.181931020434772,-3.0446366525791557
TCGA-CG-4462-01,-1.403785104384975,6.777119245690371,2.1001317792327447,0.7569121687773601,-2.5702777627864317,-0.29406944192069245,4.230980661948904,1.7485917367245345,1.6481637287654665,0.5390054457302835,-0.9051941503296248,1.0028443391460238,1.8927931666504318,-1.5510809958700342,-0.48379508474867483,0.5860164057575495,-0.16960403873788546,-1.3015860994470443
TCGA-HC-8265-01,3.2458588524470677,0.09977046232719916,8.222171846438695,1.8059392338021591,6.134634293866109,2.788694565837326,2.0486311402086894,-3.5131493191580776,-6.764469199171359,-4.091334357767304,-0.9000482309349795,-1.8428307279981406,1.9489512774615396,-7.701940064430295,8.137588154989212,1.5888971010188226,-1.0730323420199988,8.539005980246792
TCGA-37-4129-01,-6.032420608315363,-1.9114384992736022,1.4405969960472205,-4.9389104143433755,-1.7862287795747138,0.8619946568241714,0.5930987721488986,-1.6399640951387944,-1.7418493999439193,-0.40768997528937273,2.6522849160834863,1.2111520532462685,1.2334963192425792,0.09742574433081032,-2.1693128822853125,-3.1557788148622716,0.28430257329160613,0.2505937387898898
TCGA-DD-AAVZ-01,0.2808541461656681,-3.4110609280105373,4.788045010522328,10.686630753018346,-1.8127544500205635,-3.3046261177720786,-3.240708065754207,1.0345437667069062,-2.541488105301962,0.8703994960229158,6.067579216515321,4.860485507002834,-0.6883949247223413,3.638468023109302,0.43560978400022404,-1.0599863303487904,-0.2173026149016416,0.41038328574399136
TCGA-DJ-A13R-01,-2.3896016554554054,-0.19274423009516076,-1.7513336119292238,-0.5692140448019906,0.11061249059767657,2.197677173833637,-3.0702437935166573,-3.3259843955018464,2.5177099472841316,-0.5959182451176364,-2.6113636029509903,1.6574663686354854,-4.281319225767523,-1.521152853186753,1.6038066047664594,0.7649864470890856,0.2522002383997881,-0.33943849916677504
TCGA-E9-A1R4-01,-1.0688189607326797,1.3130183534451256,2.8196101691625493,-5.386962311201643,-2.9581965141484208,-3.2433666161218397,1.9906304289246393,-4.687898265918603,-0.18815831890955367,-3.2085835273984786,1.3393362710419965,0.8911246279534416,-1.514189196489353,5.297765493434903,-5.079479247947793,4.303244642066402,-1.5754828388571989,-0.08416585671112845
TCGA-3U-A98F-01,-5.680542032326851,-1.7713375082112726,1.0956864659832564,-4.165756748749279,-2.7351898146165436,-3.586708753284737,-3.460513078836252,-1.8071545504688542,1.3328526092831392,0.6281683012924508,0.0005310414211223177,0.0881894709498877,-2.476813829991877,0.23418938327169025,-0.6879780263827874,2.497241626827236,-1.0862323867922343,0.18153108975938956
TCGA-C5-A1MF-01,4.874064286449597,-0.2598208415265547,1.1065380380830816,1.0675276481198468,1.7720422186718554,1.8053583007075698,-1.1218153324360045,-1.1669794036605656,-1.3627586088295498,4.548558211952068,-1.4189084550551776,-0.9218318192583574,-1.6307640709862175,-0.29437130624636404,0.024107123687233806,0.8214849667445846,-1.3786349991472413,0.9191389134071345
TCGA-77-8145-01,6.63022773276826,-0.5565714200619561,-0.8091989582102271,-1.1392879000613703,2.4483438792066656,-4.154818294707554,-0.831328349281374,2.5265243469376224,1.9749009073267936,-3.878133358659563,0.6844682261661065,-0.8686802722616273,4.139914655303196,1.037184847115787,4.196107693021984,0.8509056038141145,-0.20733231795670587,-1.2750050233131447
