,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13,Factor14,Factor15,Factor16,Factor17,Factor18
TCGA-HZ-7919-01,2.546735989966907,1.8323021148735104,3.2848840268729904,5.889168185255754,-0.2624589227911901,-1.3410045402042177,2.0347259842226597,0.5976443348576116,1.2001973279835396,-2.895117814798183,3.3589791972158567,-0.15690268822105577,0.25683113996680057,3.414600891003713,-1.0558021870191021,2.010838767258084,-2.5529165466997994,1.096092283306348
TCGA-CN-5366-01,2.8059943360310147,-4.044536354454648,-4.434169926435909,-0.14613835974039766,0.5367919478459896,-0.5214369824196047,-1.2718292313486528,-0.4594716831607538,-0.06859985825609803,-0.9544268227865533,0.03781750263643921,-2.1577096263984252,-1.3325049787019745,-0.6811816096979968,-1.8517707675948052,-1.5053546481607136,-1.9943414297697446,1.285462324845726
TCGA-E5-A2PC-01,1.3412117500299345,-1.28346377155046,-3.5888208667259676,-1.113973472900547,-3.2790492004891605,-1.0211731576200533,1.3232267870068555,-0.4678574446236608,1.2688425316724739,2.852290350025542,-0.3469621566592241,1.721350852647279,0.3326045551191502,3.914714701538869,2.216934090414932,-1.6145509978658297,-0.3032753350295361,2.2688965364362295
TCGA-V9-A7HT-01,-1.3525576594231672,4.153159398214457,-0.8461563546646564,-0.004211881913666778,3.2454844507387324,-3.8932264166118453,-1.0002766313086415,5.663375204811246,0.5098850000189018,-0.08293454986870066,0.09441546591072393,0.8318905536947133,1.0204389639651599,-0.5411723846395977,-1.5729588578010805,-0.36253280788098946,-0.1879148360027466,-0.027410024325292708
TCGA-YL-A8HM-01,0.4815956347191508,0.7209324622496472,3.150982077126877,-2.5171795888692365,-3.1553375899830995,3.035560705124861,-2.785006429880352,1.5780813762003651,-4.489648467496448,0.9147970283600455,-3.0778814259498812,0.5157488663052432,-1.888112652695149,-0.7057455609019296,-1.9607832126957978,-0.6155258258339802,-2.1867834209046078,-1.4362999487375445
TCGA-CD-A486-01,1.999415734048275,1.7406467885033117,2.175684353885973,2.7410506940192643,0.18147135474017895,0.7951686465910345,0.3903925193861817,-1.2187347968527176,1.0640341129339987,0.6834033298729754,0.5462746669048953,0.658006343733717,3.1679947795658236,0.6675900079267033,-2.3498799777999055,1.8507837165662628,-0.16457366605860949,-2.723314627918058
TCGA-UY-A9PE-01,1.699783537024521,0.4928319464625974,-1.0469361859450328,0.3093211239031498,-0.26889379518474144,3.7762472450630495,0.5551594499091486,0.0089473248186012,-0.2400121140551316,0.4550498219254292,-0.22287196447591626,2.646065525207128,2.3071322875354032,4.567150228191185,3.56773849921699,-3.9589201197330834,0.25267983273759614,-0.48575473670621405
TCGA-CQ-7071-01,3.504939933115011,-4.442941846967021,-4.95423759868541,2.068942349144915,2.171990291251138,0.43582267571982514,-1.5075581206243929,0.1720828278851005,-0.3695461201832084,-1.5310689030640268,-1.892348088653747,-0.5166575316045299,-2.271940636346335,-0.8505225770874999,-2.8061135328427596,0.04815470604914688,-1.2326553263946187,-1.6583368896591093
TCGA-D1-A3DG-01,-1.0730557201433846,-0.3994335293910968,0.22576407472521207,-0.8854884910363349,-2.756667149756917,-1.7975105637049744,1.6527842147753304,1.0757209402651702,1.059347989132121,1.0030740603125896,2.391655939275672,3.1248743732670894,4.224621585922548,-2.4007479922406962,-0.8837332052928095,0.6773203008204265,1.4709074435638858,-1.6028160341037767
TCGA-VQ-A8PX-01,2.589289383468144,2.9428926680316096,3.8913486278872593,4.199278300205777,-0.6273462926300889,-1.7117571159286358,0.3357703705240214,-2.3890969572820464,-1.0439867084374619,0.7996788490755602,-0.13810544820904488,2.1640613397705564,-1.0400708761651,2.0137096986650387,-1.0682974930941502,4.259691786766265,0.09549620925029055,-0.7469606403603708
TCGA-XF-A9SV-01,1.8063340634185368,-1.1991409971836098,-0.8994265922907196,-0.32110480481524667,-1.4165581842114852,0.6896441438146358,0.19069278217194538,-0.16402833685167628,1.2416430592337777,0.726964957942256,0.8552210528819753,1.9327837046123462,0.5024337706915643,4.789952289139266,4.674634632102068,-5.249596069351485,-0.46955921317966903,1.2364008916977194
TCGA-B0-5120-01,-1.2146681472547058,3.383555924188536,-0.28222989661410075,-1.9755441539357466,4.648356930362869,-2.8336555501802567,-3.89927421553473,4.100107980135023,0.0794259840294912,-0.7914310203043512,0.4169509737074092,-0.773235443966001,-0.9386254991399798,0.05690621493297623,1.5643586486908283,-0.7534194360376407,0.2628846872816666,-0.6252626055763708
TCGA-DX-A6BG-01,-1.2187644774992614,-0.1955383018482023,-0.5555219622162885,-2.3122224844707513,2.6891349087565453,1.290477994913393,-4.258299139131386,-4.126505540986099,-1.1819418460813063,-0.5557922860685466,1.7925370302108783,-4.1139766458449465,-0.948472881624689,0.7062636700614474,0.2430848573771615,-0.5371166120395326,-0.08622301199877991,-1.3165758486310462
TCGA-BH-A0AZ-01,1.2960773476039171,-0.5643907042430178,2.6397532681134703,-1.1902265701543324,-0.23032415139656526,3.362506388823494,-1.4047136592137126,0.6932362255930853,5.580573819609544,-1.871425985505267,-0.08567613890447791,-0.9663006831188341,-1.4699183849780693,-0.8012968487008155,0.9760939557813765,1.1003287740212666,0.29540342319331353,1.0090397724994835
TCGA-E7-A6MF-01,0.8732709193052967,-0.9964990250265525,-1.623095576439984,-0.9022520871961996,-5.663917308303313,-2.21369516441875,2.3027059301769057,1.715022551872028,-0.6812830476479949,2.422997540025021,-0.1889911230539735,2.3159760845492303,-0.9151122004251492,2.552371492617539,4.110220783655312,0.5116247808534535,-0.3075303287349577,2.5151368011405344
TCGA-MM-A84U-01,-0.9261621052868186,4.496977667801498,-0.9013681529939856,-1.1833380992484102,3.4361905464111526,-3.0409519416038933,-2.935034488944468,4.310703951360387,-0.08067823765146168,-0.8481167474139084,0.9409713767636672,-0.6105204806689808,0.4479833291159901,0.9819145356592095,-0.08455537799152167,-0.7780665576520206,1.9923817686397398,2.1086141042823057
TCGA-CV-6933-01,2.8024896736317224,-4.164454082895268,-5.214947859749994,1.1393381697039866,-0.8656351963071502,-0.7741705781952405,-0.2296764385854331,1.1333232300884268,-0.16853764831268206,-1.4862112679469746,0.582804139321551,-1.3246377748561038,-0.8642883177203676,-1.7223199819929498,-0.016032614416496192,-0.32052964762586506,0.1621298748059659,-1.577677288594481
TCGA-LN-A8HZ-01,2.6962754572712058,-4.001967679311194,-3.9932976672762543,1.9604949230367252,-1.2596432464667782,-0.8435836329450935,0.22735252589597862,1.6592614381372839,-0.7829791078420958,-1.2399815305633524,-0.027631537525555028,0.5946468134881068,0.1470473023400624,-2.0523872414793054,1.5329315112079906,0.938134882424882,0.22990274617180934,-2.507201329637014
TCGA-DS-A0VL-01,3.5909036029202657,-3.2931434018795227,-2.5689837949116927,1.3015973072967235,-0.8916428462251618,-0.6830716423063183,0.6870366115872518,1.206942128057978,-0.36725102309910485,2.0221942201763414,-1.097117545331526,0.8441427578539152,-0.5552943383223299,1.354216852298091,0.6478271294601952,1.8463153972515478,1.7467258308637392,-0.9107059811019881
TCGA-63-6202-01,1.4280292888966521,0.04652209480011922,1.2112516371325477,-1.9239249530419666,2.4245606413341823,0.6167326611722397,1.3096138312130463,-1.5144730356952305,-0.7137883235167102,4.384841296778437,0.10565407008312508,-0.9792832058505189,-1.0348291037878656,-1.0399709618399064,-2.949021320637486,-3.708918986405593,-1.6656189199084765,0.9832788899307949
TCGA-SB-A76C-01,-0.608318624309794,-0.270999998546899,0.9925632784503073,-1.2759134784874406,3.878181182985288,1.5546316475361825,-3.098731935478644,-3.13559729540249,-2.337697885779877,0.8585059782387479,-1.360982254149719,3.6416714103079815,4.287861609920605,-3.203665385383023,0.5337509124518707,0.23772891302968688,-1.544977288132639,-0.6611648832804661
TCGA-46-3767-01,3.2962341574246823,-2.7124746695125688,0.5412620885349266,2.187497733534899,3.261501039342387,2.1355531965228507,1.3475877745094453,1.7797748185210103,-1.3866327920161543,0.6728034415094585,2.4052596973204485,-2.138820411679088,-0.2384946990098085,-1.8993761832037785,1.8790399488355483,0.01696933836134307,-0.3853655712258468,-0.26434852151114063
TCGA-2G-AALO-01,1.1797141746635695,3.319563566001057,2.2106295912909952,3.9806409963376437,-2.061051247065039,-2.4942442653994745,0.6190038299847012,-0.31182718551499927,0.1517989904191358,-3.2485690961634726,0.8710163258875434,-0.33389399775155626,1.2341686907134857,-1.0475319878524145,1.8710636979647894,-0.23160382067217491,1.1577356712800493,-0.08527130417146853
TCGA-E2-A1IH-01,1.3059689253288282,-0.31027137966322943,3.5495708604004683,-2.1691175634876654,1.3722390530294812,3.6045312936216876,-2.804610017701696,-0.8560755160242752,4.498720202565093,-0.6042022925323522,-0.8801251332199009,0.07171171148872618,-1.3290995601330138,-0.0030161515392683027,1.4556745194700096,-0.9249350603402338,0.02711349924500373,-0.6520295610423698
TCGA-B0-5095-01,-1.3161570542957828,3.228983327254181,-0.5728221831690999,-0.5119101544921683,2.4553123775432244,-1.963486577293161,-2.4502681807073707,4.066376137993077,0.7377233896566151,-2.034488999595963,1.624381357376375,-3.0331616929627616,-0.1356911596480418,0.3394547665627622,1.4750119450184158,-1.1688790027444937,0.61715434957895,0.4908539764604334
TCGA-06-0174-01,-6.3754317444000534,-3.7528459575552753,1.1733375088849995,3.633942221197766,0.16036532207619378,-0.6096094958595375,-0.08047464676044418,0.5005041572259371,0.8097608041319205,0.39564526356564944,-1.0337591918574733,-1.0301957694466324,0.6574120673523471,-0.05791057231182048,-0.2859289465008921,-1.6562557436985683,-0.5144593083498855,-0.5449544072447408
TCGA-CI-6622-01,2.2162783111453215,3.601085330338189,1.7556092201085511,3.4949332107416455,-2.6457591634675013,-4.646209086004114,-1.1370142013278928,-3.284777275719236,-0.41436468100622637,-1.3681860957130023,-2.54295408505622,0.8473078052579702,-2.102185827018488,-1.9588064021779754,-0.1101127124354121,-1.738846114720221,0.9992756524015617,-0.11980834371484454
TCGA-BP-4167-01,-0.38044036541576737,3.5071167518816027,-0.7502523164656868,-0.7486232029240443,3.8008666060172547,-1.1611564604171982,-3.781749814173134,2.118532455696455,-0.9066548669978829,-1.1506256802096368,0.4144500033361436,-1.481469469962764,-0.9785278174006646,0.5727101010418205,0.07832748643868061,-2.137765205211479,1.7968849854094282,0.5719637800940681
TCGA-HW-7486-01,-6.939009567551679,-4.141946145258878,1.5849465556406281,4.374829458222161,0.4646845261270102,-0.4057218045121431,1.1879343904852333,0.488045621684582,0.5225244594546445,0.7955845498533052,-2.0379556355345594,0.13906633000481855,-1.0171717655744383,0.3332763555320762,0.03741368722793901,0.39726918969688346,-1.8130922349475438,-0.07878962250990285
TCGA-ZP-A9D2-01,-0.2827870436114265,6.034612203439004,-1.5196127844698597,3.1295739721674924,1.3282315402344036,6.477845649541658,1.234245744321126,1.0944409534533666,0.9294765223324356,-1.591100954257336,-0.33053251164349295,0.4244082249066208,1.7410898949170988,1.7957337593380023,0.41277750524291573,0.46549097187200356,-1.4656051677340158,-0.4578588491872123
TCGA-BH-A18R-01,1.5469320992776643,-0.9655787690583932,2.528115880873592,-2.4112619030815217,-0.23181585879782232,2.4900262768324803,-2.147174839418824,-0.1427863939259769,3.508321335382409,-0.6935810717313078,-2.059848260952902,0.9939639802787765,-0.3068619318308993,-0.315158056183738,0.5248512208950173,0.8724024314883405,-0.71870902542776,0.3743857818509512
TCGA-BA-7269-01,1.6468292982731318,-3.1979393505637117,-4.889044172112506,0.43869211474547465,-2.319254341521293,-1.1127422405613834,0.30444009232371916,0.29824191466171157,0.9242807844494427,-0.9211076263557462,1.102126673102888,-0.6733318315858351,0.580637880112135,-0.3695425444640163,-1.6919377042533064,-1.2112039792712512,4.404900873377435,-0.31020334865896726
TCGA-ZF-AA56-01,3.840232399764792,-2.136338115989347,-1.6753768577461225,2.979308939854155,-0.8211413104475777,-0.28202927535803335,0.05941485255411907,0.8192119244896494,-0.3667884250207106,0.5002589309874211,-0.023290446990252855,0.8116629146188852,-1.5041627945623328,3.6976697779856633,2.0498043727129565,-0.5328855793236444,0.5306190968127438,-1.2979479352645975
TCGA-HU-A4G3-01,1.807509108307185,3.5834052518659796,1.4484207514536598,3.0929470087978683,-3.0350705010625765,-4.019115674697629,0.2361223345329773,-2.5593709388963406,0.5734631650625762,0.2627678139899658,0.0018535812207367561,-1.1286484206636986,-1.1801412119635193,2.2964814541815133,0.6171620766423744,3.541377046377853,0.41742125886448933,0.6515552028401795
TCGA-OR-A5KY-01,-3.895876345249821,0.023174898207426367,-1.7144095917525592,-2.807099408083432,-0.33907576826982766,-0.3653781871604858,-3.2583001420242566,-4.580025278782927,-0.9490324421509327,0.9114517461207284,4.047834691908302,-0.2732366336269809,-0.8397480817359737,0.3973032691089753,0.5033092958393454,1.7309578947754811,0.21323679095748657,-2.1132875572121423
TCGA-NH-A6GC-01,2.4843546867424746,2.647607784246052,3.3399534382339917,3.033015657828311,-1.208000611681059,-2.891788057886763,-1.7895349504624833,-2.9760866284543575,-0.4160766147977829,-1.015525689427998,-2.207446678146525,1.1185418617993228,-1.0617737720561244,-1.570664536652293,0.3784700787711386,-1.24922426838799,0.8005017635050089,0.03287622612180354
TCGA-DX-A48K-01,-3.084181173414403,-0.7736698229117468,-1.5212327340915328,-2.2300521621450526,-0.8589213134720244,0.13833323526372795,-2.201688522654134,-2.9248010832142275,0.4637611661210138,-0.21221116680935198,2.336757411679968,-6.129836725964635,-1.203580396335289,0.20387791343683842,1.7472119831844182,-0.5200157800808323,-1.8752432623184483,-1.8684002724728004
TCGA-DD-A73B-01,-3.776051338700902,7.316752267364162,-5.773690324939751,3.1787223995370484,-1.7737351753769897,6.619536141136016,2.6357870012323548,-0.6948028713781178,-0.0739431152970109,-0.14099892435570668,-1.4262330986775307,-0.1989609765351231,-0.9469359217662028,-1.436224444692302,0.7288716525171832,1.3430664474230056,-3.6964619423717315,-0.4503107688440288
TCGA-AC-A4ZE-01,0.28449144335810556,-0.09329107215004528,2.156655582424666,-3.0499802960221607,-2.156851621958431,2.5804842023868044,-0.9055735292553071,0.2606504647188366,5.312283275475345,0.5744174355909959,-0.9008487866678492,1.118585814039226,-1.9183776763592635,0.013079467457189416,1.6998830380164716,1.0875142151172805,1.1095060544299253,1.4830425230823334
TCGA-P5-A5F1-01,-6.5694002100724465,-3.223427498175749,1.3031611365690503,3.20528153829388,0.8833769395241936,-0.1759678460464167,0.8710127272080401,0.05538540273460921,-0.20868738277472873,1.3311385996282208,-2.2318059982382685,-1.0131026643863745,0.007825675318154113,1.1962797651673533,0.25125371833993754,-0.5344349855428175,2.484980455070419,0.14596037490668623
TCGA-DK-AA6X-01,1.9193226791061277,-0.5345895103024937,-0.08650661286172592,1.107566921865499,-2.3795829143230756,-1.2395473932061367,1.2311822420760028,1.0540391608085804,0.6056279981524456,1.6597250953255323,0.6930394117870475,0.8619434280984201,0.2003226515275742,3.210176387201209,3.417761220740179,-0.10688851992004274,1.400095012639507,-0.9488466376714493
TCGA-BR-7722-01,1.7848359214773548,3.0341208076290926,2.4738013486654764,2.802404884272639,-1.8655282249093503,-2.857988971181654,0.1875443408623592,-1.4715276526762129,-0.4025648525265775,0.47025105980297605,0.7749218414701607,-0.8656359826946063,-0.5782778645089861,3.0760873459849902,1.1076993979488152,1.8727754558026837,-0.18542447552289795,-0.13628309697863675
TCGA-33-AAS8-01,1.9841840606622831,-1.31772969796207,-2.0635941170720624,1.0246848862945717,0.9596553198663412,2.0282377139542036,2.4366103625917583,1.0642483352177339,-1.3832313517233934,2.182597598117543,1.127889528820934,0.28027280268914834,0.9548110086349519,-3.9382412663029793,2.5918063689105897,1.2995097321265117,-0.19398515529621005,1.1875438827043112
TCGA-AR-A24H-01,0.7092270238370281,-0.42319566212769694,1.7822895564976164,-3.8490398913762602,-1.9656977252451087,1.7346052324249142,-2.318829231252182,-0.8432676912300939,5.1786611586066496,1.4212953866245315,-0.7922536521103907,1.0953490559222154,-0.8560820782935546,-0.556224459594691,0.1479939872225608,-0.27605852231875294,0.34220716589408745,-0.3022433947142248
TCGA-F4-6570-01,2.7262200288075675,2.6142804522358074,2.960771864959051,3.6996714118534317,-0.3362987081801357,-2.6323709109303666,-1.9512073038820252,-3.2803459423730326,-0.1226982718077158,-0.57201281731998,-2.085377304337433,-0.5448936133702689,-1.0120585573687262,-0.39358837561944054,-1.8089976673621495,-0.9151460915522882,-1.7885378436372892,0.5093623015665082
TCGA-E8-A432-01,-1.5645839543469875,-0.016739245602627708,0.4256259527641968,-4.008822403723691,1.6504694334828742,-1.499246652986199,5.98150637557856,-1.1095981060762663,-0.2970795943363966,-4.344919456304464,0.3744914463605968,-1.5777808958900603,0.2767453057897962,-0.32400234411888523,1.0694441065863742,-1.651244170572427,2.223258763314515,0.10888810589847236
TCGA-MZ-A5BI-01,3.3181606043132583,-3.906276762552501,-2.0872293771502957,2.450657933054857,2.6913350668508826,1.269155793228807,-0.7887077541219092,1.0277409739280605,-1.8145493901678096,-1.3122529271472414,-1.3355485768364055,2.23648947116506,0.09312568177230209,-0.17587138877857078,-1.3435838626905006,1.8225211407741562,1.1833310096689704,-1.4295095015506758
TCGA-DU-7011-01,-6.904672949208673,-3.8211952338833997,1.421184044407754,2.8878321504260738,0.15595042109610932,-0.6888680775344785,0.6489291169218867,0.19495176296973857,0.1591460645609427,0.1629142920587691,-1.6733554565256434,-0.5195174333241911,-0.2739919712388868,0.2046033476452101,-0.14615406092766378,-1.098309439904817,0.3301180988789773,0.8088036836395539
