,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13,Factor14,Factor15,Factor16,Factor17,Factor18
OPLAH,0.13606788722839064,0.10100258376858381,0.20606052033772496,-0.005781214518928116,-0.0240391816245065,0.00823952462052604,-0.011942754898725056,-0.01921052808795588,-0.006106190257221542,-0.029474266287516565,0.009747319684644186,-0.005967881982771453,0.0020382778004575095,0.016909244515467884,0.02727804237681226,-0.021319979205975007,-0.05536921394969683,-0.0003850425756599061
MIR1205,0.1468584568466181,0.08806958312712607,0.18722614910248742,-0.0051774228234359515,-0.017093460440930207,0.000468520645043118,-0.013732149937475938,-0.014123745437499743,-0.028820184809158763,-0.01486106030891864,0.015712701554599594,-0.02933456546535001,-0.010322328982067041,0.03756296650967623,-0.00839229005758293,0.028185159229149877,0.12234902544005448,0.0026449247010168187
MROH1,0.13645673761328106,0.10207732934408127,0.20581258665579621,-0.005712712628382354,-0.023674907282353105,0.010533278014908047,-0.015422126229166545,-0.01811503206404761,-0.002139555197955174,-0.030773346359495853,0.0077401447759284,-0.0041701257863266845,7.054828216203831e-05,0.02274375801589625,0.026169531391199874,-0.021153146080136853,-0.06343021160868245,-8.088088786093938e-06
PARP10,0.13599261619987804,0.1010926917165066,0.20584773952192897,-0.005826979144159231,-0.02415321967110887,0.007982334786472606,-0.010814177543975626,-0.019489091362862313,-0.007898845527399927,-0.02943927497856002,0.010251525195599156,-0.006415759147044004,0.0010768128878493846,0.014984366849798304,0.028347365030231674,-0.020458343243732222,-0.052295963231898446,-0.0008746184550568837
EXOSC4,0.13595338586793168,0.10111041852593304,0.20630296129751624,-0.0063183101725811834,-0.023785019888801134,0.00869904962770685,-0.0124315393686618,-0.01909485595750506,-0.005704586788587482,-0.02992667208634006,0.009306109743840848,-0.006378727722239263,0.0018636204779312667,0.017156316247432732,0.027061215740643046,-0.02123586221629248,-0.05610959422514121,-0.00024509045529251853
GPAA1,0.1363543090358373,0.10125975180847038,0.20615157407239024,-0.005910827697131941,-0.023749182895585783,0.009000261093810127,-0.012845488876407324,-0.019075225670504705,-0.004776838165151046,-0.0301258733719544,0.009206569536674971,-0.00578562821381148,0.0007664591195438849,0.017982012657788822,0.027020085180447614,-0.021224537496659503,-0.05798385438278177,-0.00010349425199166611
FAM203A,0.1363258537966319,0.10192215202554078,0.20592345896685452,-0.005780429989849042,-0.02389989840634799,0.00990613235549271,-0.0145918305241237,-0.018507052749684567,-0.0032045184086201698,-0.030579716956474202,0.008446963299835356,-0.004569408179803198,0.00010576024145756697,0.021013866512924497,0.026385658167528175,-0.021286821433999997,-0.061654232717970915,-2.609563511593456e-05
SHARPIN,0.13631032650707378,0.1014794177916372,0.20598684104594298,-0.0058692188878448305,-0.023692830150379623,0.009622973861664132,-0.013697976277823053,-0.018836570177125363,-0.0044017096971011175,-0.030360540955053396,0.009015987472014356,-0.004887484861531749,0.0003408373620223202,0.018701214115419442,0.026940308698852448,-0.021705826034803755,-0.05977811373436042,-8.330836794439534e-05
CYC1,0.1363290252776637,0.1015546852363016,0.2059514116979902,-0.005866294464004208,-0.023783889877267,0.0096835640751104,-0.013694102687551108,-0.018803087058220806,-0.004541739261156649,-0.030292215285719758,0.009059138317576891,-0.0049917214076790565,0.00040214979010908414,0.018748705879869036,0.02699113128425619,-0.021547995320596192,-0.059523148681702616,-8.602002411458683e-05
MAF1,0.136309747312077,0.10154093283148713,0.2060097166409001,-0.006044759228783894,-0.023682689222218865,0.009685956668324438,-0.013672818039001383,-0.018844529939593974,-0.0043434094003278285,-0.0303129211385668,0.008828359025312205,-0.004944549730215398,0.0003345781535123186,0.01874388385773152,0.026961906448245258,-0.021699941422050135,-0.05973728853070913,-7.121354138466022e-05
ADCK5,0.1359132376440269,0.1026724688612112,0.2053990965543094,-0.00516549932769334,-0.023632661981050258,0.012298446277832897,-0.01802149769731692,-0.01720615481602114,0.0002578670275938069,-0.030493784707216046,0.006781555513918449,-0.0033029034729877465,-3.196666255153533e-12,0.026685739643603375,0.025506778082206697,-0.02166688007858065,-0.06939176676073308,1.5454119928241752e-12
ARHGAP39,0.1359132376440269,0.1026724688612112,0.2053990965543094,-0.00516549932769334,-0.023632661981050258,0.012298446277832897,-0.01802149769731692,-0.01720615481602114,0.0002578670275938069,-0.030493784707216046,0.006781555513918449,-0.0033029034729877465,-3.196666255153533e-12,0.026685739643603375,0.025506778082206697,-0.02166688007858065,-0.06939176676073308,1.5454119928241752e-12
BOP1,0.1359132376440269,0.1026724688612112,0.2053990965543094,-0.00516549932769334,-0.023632661981050258,0.012298446277832897,-0.01802149769731692,-0.01720615481602114,0.0002578670275938069,-0.030493784707216046,0.006781555513918449,-0.0033029034729877465,-3.196666255153533e-12,0.026685739643603375,0.025506778082206697,-0.02166688007858065,-0.06939176676073308,1.5454119928241752e-12
C8orf33,0.1359132376440269,0.1026724688612112,0.2053990965543094,-0.00516549932769334,-0.023632661981050258,0.012298446277832897,-0.01802149769731692,-0.01720615481602114,0.0002578670275938069,-0.030493784707216046,0.006781555513918449,-0.0033029034729877465,-3.196666255153533e-12,0.026685739643603375,0.025506778082206697,-0.02166688007858065,-0.06939176676073308,1.5454119928241752e-12
C8orf82,0.1359132376440269,0.1026724688612112,0.2053990965543094,-0.00516549932769334,-0.023632661981050258,0.012298446277832897,-0.01802149769731692,-0.01720615481602114,0.0002578670275938069,-0.030493784707216046,0.006781555513918449,-0.0033029034729877465,-3.196666255153533e-12,0.026685739643603375,0.025506778082206697,-0.02166688007858065,-0.06939176676073308,1.5454119928241752e-12
COMMD5,0.1359132376440269,0.1026724688612112,0.2053990965543094,-0.00516549932769334,-0.023632661981050258,0.012298446277832897,-0.01802149769731692,-0.01720615481602114,0.0002578670275938069,-0.030493784707216046,0.006781555513918449,-0.0033029034729877465,-3.196666255153533e-12,0.026685739643603375,0.025506778082206697,-0.02166688007858065,-0.06939176676073308,1.5454119928241752e-12
CPSF1,0.1359132376440269,0.1026724688612112,0.2053990965543094,-0.00516549932769334,-0.023632661981050258,0.012298446277832897,-0.01802149769731692,-0.01720615481602114,0.0002578670275938069,-0.030493784707216046,0.006781555513918449,-0.0033029034729877465,-3.196666255153533e-12,0.026685739643603375,0.025506778082206697,-0.02166688007858065,-0.06939176676073308,1.5454119928241752e-12
CYHR1,0.1359132376440269,0.1026724688612112,0.2053990965543094,-0.00516549932769334,-0.023632661981050258,0.012298446277832897,-0.01802149769731692,-0.01720615481602114,0.0002578670275938069,-0.030493784707216046,0.006781555513918449,-0.0033029034729877465,-3.196666255153533e-12,0.026685739643603375,0.025506778082206697,-0.02166688007858065,-0.06939176676073308,1.5454119928241752e-12
DGAT1,0.1359132376440269,0.1026724688612112,0.2053990965543094,-0.00516549932769334,-0.023632661981050258,0.012298446277832897,-0.01802149769731692,-0.01720615481602114,0.0002578670275938069,-0.030493784707216046,0.006781555513918449,-0.0033029034729877465,-3.196666255153533e-12,0.026685739643603375,0.025506778082206697,-0.02166688007858065,-0.06939176676073308,1.5454119928241752e-12
FAM203B,0.1359132376440269,0.1026724688612112,0.2053990965543094,-0.00516549932769334,-0.023632661981050258,0.012298446277832897,-0.01802149769731692,-0.01720615481602114,0.0002578670275938069,-0.030493784707216046,0.006781555513918449,-0.0033029034729877465,-3.196666255153533e-12,0.026685739643603375,0.025506778082206697,-0.02166688007858065,-0.06939176676073308,1.5454119928241752e-12
FBXL6,0.1359132376440269,0.10267246886121123,0.20539909655430938,-0.00516549932769332,-0.023632661981050258,0.012298446277832912,-0.018021497697316972,-0.017206154816021165,0.0002578670275938509,-0.03049378470721608,0.006781555513918439,-0.0033029034729876714,-3.1966662171336224e-12,0.026685739643603462,0.025506778082206936,-0.021666880078580638,-0.06939176676073301,1.5454119948947547e-12
FOXH1,0.1359132376440269,0.1026724688612112,0.2053990965543094,-0.00516549932769334,-0.023632661981050258,0.012298446277832897,-0.01802149769731692,-0.01720615481602114,0.0002578670275938069,-0.030493784707216046,0.006781555513918449,-0.0033029034729877465,-3.196666255153533e-12,0.026685739643603375,0.025506778082206697,-0.02166688007858065,-0.06939176676073308,1.5454119928241752e-12
GPT,0.1359132376440269,0.1026724688612112,0.2053990965543094,-0.00516549932769334,-0.023632661981050258,0.012298446277832897,-0.01802149769731692,-0.01720615481602114,0.0002578670275938069,-0.030493784707216046,0.006781555513918449,-0.0033029034729877465,-3.196666255153533e-12,0.026685739643603375,0.025506778082206697,-0.02166688007858065,-0.06939176676073308,1.5454119928241752e-12
HSF1,0.1359132376440269,0.1026724688612112,0.2053990965543094,-0.00516549932769334,-0.023632661981050258,0.012298446277832897,-0.01802149769731692,-0.01720615481602114,0.0002578670275938069,-0.030493784707216046,0.006781555513918449,-0.0033029034729877465,-3.196666255153533e-12,0.026685739643603375,0.025506778082206697,-0.02166688007858065,-0.06939176676073308,1.5454119928241752e-12
KIFC2,0.1359132376440269,0.1026724688612112,0.2053990965543094,-0.00516549932769334,-0.023632661981050258,0.012298446277832897,-0.01802149769731692,-0.01720615481602114,0.0002578670275938069,-0.030493784707216046,0.006781555513918449,-0.0033029034729877465,-3.196666255153533e-12,0.026685739643603375,0.025506778082206697,-0.02166688007858065,-0.06939176676073308,1.5454119928241752e-12
LRRC14,0.1359132376440269,0.1026724688612112,0.2053990965543094,-0.00516549932769334,-0.023632661981050258,0.012298446277832897,-0.01802149769731692,-0.01720615481602114,0.0002578670275938069,-0.030493784707216046,0.006781555513918449,-0.0033029034729877465,-3.196666255153533e-12,0.026685739643603375,0.025506778082206697,-0.02166688007858065,-0.06939176676073308,1.5454119928241752e-12
LRRC24,0.1359132376440269,0.1026724688612112,0.2053990965543094,-0.00516549932769334,-0.023632661981050258,0.012298446277832897,-0.01802149769731692,-0.01720615481602114,0.0002578670275938069,-0.030493784707216046,0.006781555513918449,-0.0033029034729877465,-3.196666255153533e-12,0.026685739643603375,0.025506778082206697,-0.02166688007858065,-0.06939176676073308,1.5454119928241752e-12
MFSD3,0.1359132376440269,0.1026724688612112,0.2053990965543094,-0.00516549932769334,-0.023632661981050258,0.012298446277832897,-0.01802149769731692,-0.01720615481602114,0.0002578670275938069,-0.030493784707216046,0.006781555513918449,-0.0033029034729877465,-3.196666255153533e-12,0.026685739643603375,0.025506778082206697,-0.02166688007858065,-0.06939176676073308,1.5454119928241752e-12
MIR1234,0.1359132376440269,0.1026724688612112,0.2053990965543094,-0.00516549932769334,-0.023632661981050258,0.012298446277832897,-0.01802149769731692,-0.01720615481602114,0.0002578670275938069,-0.030493784707216046,0.006781555513918449,-0.0033029034729877465,-3.196666255153533e-12,0.026685739643603375,0.025506778082206697,-0.02166688007858065,-0.06939176676073308,1.5454119928241752e-12
MIR939,0.1359132376440269,0.1026724688612112,0.2053990965543094,-0.00516549932769334,-0.023632661981050258,0.012298446277832897,-0.01802149769731692,-0.01720615481602114,0.0002578670275938069,-0.030493784707216046,0.006781555513918449,-0.0033029034729877465,-3.196666255153533e-12,0.026685739643603375,0.025506778082206697,-0.02166688007858065,-0.06939176676073308,1.5454119928241752e-12
PPP1R16A,0.1359132376440269,0.1026724688612112,0.2053990965543094,-0.00516549932769334,-0.023632661981050258,0.012298446277832897,-0.01802149769731692,-0.01720615481602114,0.0002578670275938069,-0.030493784707216046,0.006781555513918449,-0.0033029034729877465,-3.196666255153533e-12,0.026685739643603375,0.025506778082206697,-0.02166688007858065,-0.06939176676073308,1.5454119928241752e-12
RECQL4,0.1359132376440269,0.1026724688612112,0.2053990965543094,-0.00516549932769334,-0.023632661981050258,0.012298446277832897,-0.01802149769731692,-0.01720615481602114,0.0002578670275938069,-0.030493784707216046,0.006781555513918449,-0.0033029034729877465,-3.196666255153533e-12,0.026685739643603375,0.025506778082206697,-0.02166688007858065,-0.06939176676073308,1.5454119928241752e-12
RN7SL395P,0.1359132376440269,0.1026724688612112,0.2053990965543094,-0.00516549932769334,-0.023632661981050258,0.012298446277832897,-0.01802149769731692,-0.01720615481602114,0.0002578670275938069,-0.030493784707216046,0.006781555513918449,-0.0033029034729877465,-3.196666255153533e-12,0.026685739643603375,0.025506778082206697,-0.02166688007858065,-0.06939176676073308,1.5454119928241752e-12
RPL8,0.1359132376440269,0.1026724688612112,0.2053990965543094,-0.00516549932769334,-0.023632661981050258,0.012298446277832897,-0.01802149769731692,-0.01720615481602114,0.0002578670275938069,-0.030493784707216046,0.006781555513918449,-0.0033029034729877465,-3.196666255153533e-12,0.026685739643603375,0.025506778082206697,-0.02166688007858065,-0.06939176676073308,1.5454119928241752e-12
SCRT1,0.1359132376440269,0.1026724688612112,0.2053990965543094,-0.00516549932769334,-0.023632661981050258,0.012298446277832897,-0.01802149769731692,-0.01720615481602114,0.0002578670275938069,-0.030493784707216046,0.006781555513918449,-0.0033029034729877465,-3.196666255153533e-12,0.026685739643603375,0.025506778082206697,-0.02166688007858065,-0.06939176676073308,1.5454119928241752e-12
SCXA,0.1359132376440269,0.1026724688612112,0.2053990965543094,-0.00516549932769334,-0.023632661981050258,0.012298446277832897,-0.01802149769731692,-0.01720615481602114,0.0002578670275938069,-0.030493784707216046,0.006781555513918449,-0.0033029034729877465,-3.196666255153533e-12,0.026685739643603375,0.025506778082206697,-0.02166688007858065,-0.06939176676073308,1.5454119928241752e-12
SCXB,0.1359132376440269,0.1026724688612112,0.2053990965543094,-0.00516549932769334,-0.023632661981050258,0.012298446277832897,-0.01802149769731692,-0.01720615481602114,0.0002578670275938069,-0.030493784707216046,0.006781555513918449,-0.0033029034729877465,-3.196666255153533e-12,0.026685739643603375,0.025506778082206697,-0.02166688007858065,-0.06939176676073308,1.5454119928241752e-12
SLC39A4,0.1359132376440269,0.1026724688612112,0.2053990965543094,-0.00516549932769334,-0.023632661981050258,0.012298446277832897,-0.01802149769731692,-0.01720615481602114,0.0002578670275938069,-0.030493784707216046,0.006781555513918449,-0.0033029034729877465,-3.196666255153533e-12,0.026685739643603375,0.025506778082206697,-0.02166688007858065,-0.06939176676073308,1.5454119928241752e-12
SLC52A2,0.1359132376440269,0.1026724688612112,0.2053990965543094,-0.00516549932769334,-0.023632661981050258,0.012298446277832897,-0.01802149769731692,-0.01720615481602114,0.0002578670275938069,-0.030493784707216046,0.006781555513918449,-0.0033029034729877465,-3.196666255153533e-12,0.026685739643603375,0.025506778082206697,-0.02166688007858065,-0.06939176676073308,1.5454119928241752e-12
TMEM249,0.1359132376440269,0.1026724688612112,0.2053990965543094,-0.00516549932769334,-0.023632661981050258,0.012298446277832897,-0.01802149769731692,-0.01720615481602114,0.0002578670275938069,-0.030493784707216046,0.006781555513918449,-0.0033029034729877465,-3.196666255153533e-12,0.026685739643603375,0.025506778082206697,-0.02166688007858065,-0.06939176676073308,1.5454119928241752e-12
